gene
14218	chr2-152734700-152735755
14219	chr2-152735951-152736851
14220	chr2-152741405-152742186
14221	chr2-152742314-152742925
14222	chr2-152750562-152751638
14223	chr2-152766194-152767110
14224	chr2-152768998-152769930
14225	chr2-152773015-152773978
14226	chr2-152778689-152779680
14227	chr2-152797327-152798167
14228	chr2-152801465-152802495
14229	chr2-152830916-152831948
14230	chr2-152845653-152846560
14231	chr2-152847499-152848437
14232	chr2-152871251-152872223
14233	chr2-152891636-152892464
14234	chr2-152914061-152915038
14235	chr2-152951420-152952045
14236	chr2-152952102-152952579
14237	chr2-152961943-152962959
14238	chr2-152967699-152968551
14239	chr2-153002371-153003174
14240	chr2-153014918-153015819
14241	chr2-153027084-153027782
14242	chr2-153031689-153032763
14243	chr2-153047709-153048543
14244	chr2-153059902-153060749
14245	chr2-153070754-153071307
14246	chr2-153071387-153072294
14247	chr2-153080506-153081727
14248	chr2-153090248-153091308
14249	chr2-153092626-153093124
14250	chr2-153100622-153101458
14251	chr2-153108486-153109391
14252	chr2-153128834-153129894
14253	chr2-153134002-153134810
14254	chr2-153136548-153137506
14255	chr2-153160788-153161985
14256	chr2-153166311-153167131
14257	chr2-153170170-153171108
14258	chr2-153193922-153194862
14259	chr2-153198084-153199120
14260	chr2-153224856-153225761
14261	chr2-153239609-153240412
14262	chr2-153240949-153241869
14263	chr2-153265025-153265905
14264	chr2-153274778-153275572
14265	chr2-153282594-153283401
14266	chr2-153287029-153288056
14267	chr2-153290922-153291855
14268	chr2-153292186-153292944
14269	chr2-153312065-153313188
14270	chr2-153345331-153347057
14271	chr2-153358334-153359258
14272	chr2-153364290-153365304
14273	chr2-153388117-153389123
14274	chr2-153430727-153431704
14275	chr2-153443338-153444924
14276	chr2-153445016-153445949
14277	chr2-153492216-153493387
14278	chr2-153560479-153561202
14279	chr2-153586246-153587610
14280	chr2-153592031-153593841
14281	chr2-153599973-153601940
14282	chr2-153632138-153633132
14283	chr2-153648894-153650077
14284	chr2-153660372-153661474
14285	chr2-153674088-153674989
14286	chr2-153677668-153678427
14287	chr2-153694248-153695220
14288	chr2-153695891-153696552
14289	chr2-153696648-153697489
14290	chr2-153703111-153703983
14291	chr2-153704892-153705788
14292	chr2-153712903-153713677
14293	chr2-153716381-153717198
14294	chr2-153729405-153730240
14295	chr2-153740874-153741855
14296	chr2-153752347-153753083
14297	chr2-153772869-153773690
14298	chr2-153778741-153779658
14299	chr2-153827038-153828072
14300	chr2-153870700-153871632
14301	chr2-153882922-153883738
14302	chr2-153889020-153890049
14303	chr2-153914195-153914719
14304	chr2-153972866-153973777
14305	chr2-153989053-153989938
14306	chr2-154024792-154025717
14307	chr2-154025892-154026621
14308	chr2-154037302-154038218
14309	chr2-154086644-154087959
14310	chr2-154110065-154111276
14311	chr2-154112778-154113719
14312	chr2-154126141-154127063
14313	chr2-154129854-154130887
14314	chr2-154172766-154173546
14315	chr2-154206688-154207493
14316	chr2-154216951-154218026
14317	chr2-154234194-154235244
14318	chr2-154241737-154242583
14319	chr2-154252600-154253509
14320	chr2-154269374-154270326
14321	chr2-154273985-154275017
14322	chr2-154281339-154282156
14323	chr2-154285900-154286702
14324	chr2-154289836-154290712
14325	chr2-154291696-154293326
14326	chr2-154298262-154298938
14327	chr2-154300136-154301190
14328	chr2-154317305-154318497
14329	chr2-154318918-154319861
14330	chr2-154324045-154324929
14331	chr2-154325683-154326561
14332	chr2-154328601-154329525
14333	chr2-154330624-154331498
14334	chr2-154334236-154335138
14335	chr2-154335173-154336479
14336	chr2-154337877-154338760
14337	chr2-154343627-154344012
14338	chr2-154359967-154360932
14339	chr2-154361667-154362822
14340	chr2-154363354-154364287
14341	chr2-154372055-154373189
14342	chr2-154378755-154379784
14343	chr2-154380395-154381441
14344	chr2-154388769-154389794
14345	chr2-154389966-154390975
14346	chr2-154407414-154408511
14347	chr2-154426091-154427184
14348	chr2-154427699-154428639
14349	chr2-154435965-154436905
14350	chr2-154471631-154472809
14351	chr2-154474279-154475338
14352	chr2-154475605-154476441
14353	chr2-154488904-154489818
14354	chr2-154507574-154508847
14355	chr2-154534618-154535634
14356	chr2-154548462-154549309
14357	chr2-154549362-154550318
14358	chr2-154551434-154552356
14359	chr2-154569221-154570374
14360	chr2-154577252-154578370
14361	chr2-154587625-154588237
14362	chr2-154603263-154604208
14363	chr2-154613028-154613940
14364	chr2-154656568-154657478
14365	chr2-154675181-154676072
14366	chr2-154676729-154677707
14367	chr2-154692028-154692954
14368	chr2-154702618-154703651
14369	chr2-154711811-154713024
14370	chr2-154725253-154726446
14371	chr2-154739560-154740577
14372	chr2-154764862-154765818
14373	chr2-154773568-154774624
14374	chr2-154776027-154777020
14375	chr2-154777630-154778530
14376	chr2-154781882-154782744
14377	chr2-154790575-154792068
14378	chr2-154799874-154801752
14379	chr2-154805744-154806698
14380	chr2-154836084-154837022
14381	chr2-154842039-154842784
14382	chr2-154879606-154880503
14383	chr2-154892222-154893233
14384	chr2-154917906-154918802
14385	chr2-154919325-154920196
14386	chr2-154920588-154921505
14387	chr2-154921679-154922113
14388	chr2-154969405-154970097
14389	chr2-154970645-154971533
14390	chr2-154973572-154974483
14391	chr2-155014269-155015038
14392	chr2-155019035-155019971
14393	chr2-155029407-155030344
14394	chr2-155050353-155051293
14395	chr2-155060454-155061242
14396	chr2-155073789-155074764
14397	chr2-155080735-155081587
14398	chr2-155081974-155083011
14399	chr2-155090951-155091851
14400	chr2-155128075-155128991
14401	chr2-155133189-155134141
14402	chr2-155139934-155140687
14403	chr2-155153078-155153826
14404	chr2-155154231-155155348
14405	chr2-155156202-155156976
14406	chr2-155157654-155158646
14407	chr2-155164135-155165030
14408	chr2-155167422-155168513
14409	chr2-155185384-155186231
14410	chr2-155187604-155188510
14411	chr2-155195705-155196619
14412	chr2-155227538-155228446
14413	chr2-155234406-155235298
14414	chr2-155236036-155237104
14415	chr2-155240752-155241698
14416	chr2-155242305-155243282
14417	chr2-155251223-155252213
14418	chr2-155258098-155259538
14419	chr2-155275990-155277223
14420	chr2-155287174-155288269
14421	chr2-155308841-155309883
14422	chr2-155313067-155313920
14423	chr2-155320326-155321281
14424	chr2-155324388-155325318
14425	chr2-155350812-155351724
14426	chr2-155356896-155357825
14427	chr2-155361858-155362460
14428	chr2-155381487-155382456
14429	chr2-155415006-155415973
14430	chr2-155420819-155421893
14431	chr2-155453263-155454239
14432	chr2-155455238-155456148
14433	chr2-155472744-155474162
14434	chr2-155495377-155496220
14435	chr2-155498288-155499275
14436	chr2-155502623-155503607
14437	chr2-155514348-155515283
14438	chr2-155517498-155518431
14439	chr2-155523056-155523682
14440	chr2-155525866-155526880
14441	chr2-155531849-155532755
14442	chr2-155537870-155538730
14443	chr2-155542218-155543231
14444	chr2-155549368-155550313
14445	chr2-155556669-155557618
14446	chr2-155562841-155563816
14447	chr2-155592254-155593187
14448	chr2-155613076-155614022
14449	chr2-155619572-155620576
14450	chr2-155622342-155623311
14451	chr2-155647256-155648350
14452	chr2-155655741-155656325
14453	chr2-155663966-155664847
14454	chr2-155687346-155688280
14455	chr2-155691859-155692770
14456	chr2-155695948-155696829
14457	chr2-155698334-155699190
14458	chr2-155702087-155702976
14459	chr2-155710407-155711285
14460	chr2-155728767-155729816
14461	chr2-155742234-155743257
14462	chr2-155750540-155751922
14463	chr2-155763508-155764171
14464	chr2-155764596-155765473
14465	chr2-155774974-155776189
14466	chr2-155783546-155784913
14467	chr2-155790672-155791528
14468	chr2-155792227-155793525
14469	chr2-155815702-155816625
14470	chr2-155818766-155819709
14471	chr2-155826220-155827177
14472	chr2-155862143-155862899
14473	chr2-155908666-155909562
14474	chr2-155917134-155918013
14475	chr2-155929711-155930661
14476	chr2-155944280-155945177
14477	chr2-155955990-155956994
14478	chr2-155976016-155976718
14479	chr2-155979105-155980014
14480	chr2-156003533-156004298
14481	chr2-156007629-156008601
14482	chr2-156024521-156025392
14483	chr2-156029489-156030338
14484	chr2-156031034-156032027
14485	chr2-156051712-156052576
14486	chr2-156052615-156053427
14487	chr2-156064945-156065984
14488	chr2-156073313-156074298
14489	chr2-156101546-156102426
14490	chr2-156111381-156112215
14491	chr2-156112903-156114206
14492	chr2-156119122-156120084
14493	chr2-156143781-156144729
14494	chr2-156179869-156180703
14495	chr2-156196322-156197325
14496	chr2-156202499-156205222
14497	chr2-156210005-156211120
14498	chr2-156214319-156215226
14499	chr2-156229611-156230606
14500	chr2-156270237-156271054
14501	chr2-156274188-156274743
14502	chr2-156304187-156305023
14503	chr2-156306941-156307681
14504	chr2-156311986-156312999
14505	chr2-156321334-156322327
14506	chr2-156324301-156325110
14507	chr2-156330628-156331355
14508	chr2-156331468-156331894
14509	chr2-156355896-156356850
14510	chr2-156363535-156364596
14511	chr2-156387400-156388149
14512	chr2-156392651-156393501
14513	chr2-156401054-156401958
14514	chr2-156408883-156409495
14515	chr2-156414457-156415272
14516	chr2-156420149-156422254
14517	chr2-156425197-156426346
14518	chr2-156432775-156433753
14519	chr2-156462075-156463003
14520	chr2-156463887-156464995
14521	chr2-156469000-156470148
14522	chr2-156470505-156471383
14523	chr2-156475180-156476201
14524	chr2-156493514-156494402
14525	chr2-156547160-156548174
14526	chr2-156550580-156551647
14527	chr2-156558644-156559322
14528	chr2-156614668-156615671
14529	chr2-156626163-156627022
14530	chr2-156720456-156721545
14531	chr2-156731932-156732699
14532	chr2-156734796-156735625
14533	chr2-156753129-156753957
14534	chr2-156756613-156757519
14535	chr2-156774805-156775760
14536	chr2-156804306-156805219
14537	chr2-156809373-156810246
14538	chr2-156839361-156840746
14539	chr2-156862598-156863656
14540	chr2-156892075-156892740
14541	chr2-156892744-156893691
14542	chr2-156922581-156923549
14543	chr2-156925283-156926126
14544	chr2-156931373-156932257
14545	chr2-156948092-156949047
14546	chr2-156952963-156953823
14547	chr2-156959958-156960945
14548	chr2-156963834-156964780
14549	chr2-156966593-156967536
14550	chr2-156980975-156981831
14551	chr2-156982478-156983457
14552	chr2-156983740-156984757
14553	chr2-156991591-156992505
14554	chr2-157006431-157007431
14555	chr2-157039495-157040916
14556	chr2-157049710-157050571
14557	chr2-157079027-157080011
14558	chr2-157099711-157100693
14559	chr2-157102215-157103504
14560	chr2-157134685-157135559
14561	chr2-157139129-157140164
14562	chr2-157144653-157145656
14563	chr2-157151748-157152621
14564	chr2-157153782-157154281
14565	chr2-157166256-157167005
14566	chr2-157179707-157180660
14567	chr2-157184497-157185553
14568	chr2-157196406-157197583
14569	chr2-157198575-157199519
14570	chr2-157204078-157205049
14571	chr2-157224950-157225818
14572	chr2-157228348-157229361
14573	chr2-157234166-157235184
14574	chr2-157243181-157244161
14575	chr2-157244944-157245949
14576	chr2-157246912-157247585
14577	chr2-157247785-157248630
14578	chr2-157250091-157250935
14579	chr2-157278711-157279700
14580	chr2-157303844-157304734
14581	chr2-157321538-157322446
14582	chr2-157327841-157328705
14583	chr2-157347218-157348084
14584	chr2-157367229-157368160
14585	chr2-157375808-157376712
14586	chr2-157388700-157389576
14587	chr2-157397558-157398522
14588	chr2-157456874-157458307
14589	chr2-157483850-157484746
14590	chr2-157500349-157501355
14591	chr2-157523965-157524946
14592	chr2-157525543-157526612
14593	chr2-157526721-157527680
14594	chr2-157529288-157530217
14595	chr2-157532654-157533496
14596	chr2-157543552-157544596
14597	chr2-157559654-157560829
14598	chr2-157561170-157562305
14599	chr2-157565877-157566878
14600	chr2-157590845-157591782
14601	chr2-157592893-157593852
14602	chr2-157604764-157605838
14603	chr2-157606435-157607321
14604	chr2-157640583-157641438
14605	chr2-157642200-157643021
14606	chr2-157648303-157649600
14607	chr2-157650527-157651525
14608	chr2-157656346-157657322
14609	chr2-157657599-157658707
14610	chr2-157687886-157688864
14611	chr2-157692174-157692805
14612	chr2-157694888-157695731
14613	chr2-157696000-157696852
14614	chr2-157736935-157737937
14615	chr2-157741674-157741822
14616	chr2-157748445-157749455
14617	chr2-157758109-157759183
14618	chr2-157765031-157766061
14619	chr2-157788104-157788683
14620	chr2-157788805-157789408
14621	chr2-157800561-157801447
14622	chr2-157829734-157830923
14623	chr2-157831747-157832578
14624	chr2-157835347-157836335
14625	chr2-157844419-157845290
14626	chr2-157912964-157913810
14627	chr2-157943648-157944851
14628	chr2-157946148-157947099
14629	chr2-157966835-157968067
14630	chr2-157970231-157971194
14631	chr2-157982945-157983620
14632	chr2-157989213-157990055
14633	chr2-158016956-158018209
14634	chr2-158028077-158029023
14635	chr2-158037003-158037960
14636	chr2-158048739-158050761
14637	chr2-158051499-158052928
14638	chr2-158054329-158055285
14639	chr2-158055322-158056119
14640	chr2-158065042-158065874
14641	chr2-158079460-158080782
14642	chr2-158084336-158085430
14643	chr2-158086939-158087927
14644	chr2-158181504-158182472
14645	chr2-158190779-158191671
14646	chr2-158228757-158229761
14647	chr2-158243035-158244009
14648	chr2-158257679-158258490
14649	chr2-158258534-158259423
14650	chr2-158281308-158282339
14651	chr2-158285352-158286440
14652	chr2-158292537-158293676
14653	chr2-158294283-158294932
14654	chr2-158328176-158329148
14655	chr2-158339624-158340513
14656	chr2-158346112-158346978
14657	chr2-158347535-158348449
14658	chr2-158361007-158361965
14659	chr2-158369878-158370791
14660	chr2-158375397-158376398
14661	chr2-158386288-158387134
14662	chr2-158396837-158397829
14663	chr2-158409380-158410257
14664	chr2-158421980-158422669
14665	chr2-158428302-158429223
14666	chr2-158460091-158460878
14667	chr2-158465124-158465815
14668	chr2-158468188-158468716
14669	chr2-158468740-158469496
14670	chr2-158487269-158488173
14671	chr2-158502098-158502992
14672	chr2-158518396-158519363
14673	chr2-158534136-158535007
14674	chr2-158539197-158540619
14675	chr2-158546334-158547534
14676	chr2-158555348-158555907
14677	chr2-158556688-158557465
14678	chr2-158584360-158585539
14679	chr2-158594831-158595906
14680	chr2-158599384-158600297
14681	chr2-158613426-158614328
14682	chr2-158624524-158625484
14683	chr2-158688516-158689392
14684	chr2-158699753-158700789
14685	chr2-158715427-158716757
14686	chr2-158738839-158739691
14687	chr2-158767567-158768664
14688	chr2-158785154-158786245
14689	chr2-158794331-158795295
14690	chr2-158821003-158822194
14691	chr2-158823504-158824784
14692	chr2-158833280-158834200
14693	chr2-158835918-158836771
14694	chr2-158846498-158847369
14695	chr2-158856865-158857802
14696	chr2-158884300-158885167
14697	chr2-158886445-158887333
14698	chr2-158892011-158892830
14699	chr2-158915280-158915898
14700	chr2-158922853-158923709
14701	chr2-158941136-158942805
14702	chr2-158964727-158965571
14703	chr2-158989261-158989907
14704	chr2-159003972-159004894
14705	chr2-159029269-159029964
14706	chr2-159053232-159054516
14707	chr2-159096589-159097637
14708	chr2-159103810-159104741
14709	chr2-159116483-159117505
14710	chr2-159139490-159140618
14711	chr2-159147678-159148628
14712	chr2-159163458-159164498
14713	chr2-159164877-159165838
14714	chr2-159196046-159196950
14715	chr2-159204490-159205545
14716	chr2-159206095-159207014
14717	chr2-159224783-159225617
14718	chr2-159227327-159228376
14719	chr2-159234695-159235655
14720	chr2-159237633-159238639
14721	chr2-159294538-159295474
14722	chr2-159307652-159308516
14723	chr2-159311365-159312134
14724	chr2-159314151-159314859
14725	chr2-159371699-159372599
14726	chr2-159381470-159382366
14727	chr2-159513551-159514487
14728	chr2-159606082-159606960
14729	chr2-159777703-159778555
14730	chr2-159814753-159815767
14731	chr2-159946868-159947779
14732	chr2-160143474-160144406
14733	chr2-160148424-160149285
14734	chr2-160170855-160171714
14735	chr2-160181629-160182429
14736	chr2-160202065-160202785
